Node1,Node2,Node3,Node4,Node5,Node6,Node7,Node8,Node9,Node10
2,2,2,2,2,2,2,0.23883250000035017,2,2
2,2,2,2,2,2,2,0.23856000000035016,2,2
2,2,2,2,2,2,2,0.23828750000035015,2,2
2,2,2,2,2,2,2,0.23801500000035014,2,2
2,2,2,2,2,2,2,0.23774250000035013,2,2
2,2,2,2,2,2,2,0.23747000000035012,2,2
2,2,2,2,2,2,2,0.23719750000035011,2,2
2,2,2,2,2,2,2,0.2369250000003501,2,2
2,2,2,2,2,2,2,0.2366525000003501,2,2
2,2,2,2,2,2,2,0.2363800000003501,2,2
2,2,2,2,2,2,2,0.23610750000035008,2,2
2,2,2,2,2,2,2,0.23583500000035007,2,2
2,2,2,2,2,2,2,0.23556250000035006,2,2
2,2,2,2,2,2,2,0.23529000000035005,2,2
2,2,2,2,2,2,2,0.23501750000035004,2,2
2,2,2,2,2,2,2,0.23474500000035003,2,2
2,2,2,2,2,2,2,0.23447250000035003,2,2
2,2,2,2,2,2,2,0.23420000000035002,2,2
2,2,2,2,2,2,2,0.23392750000035,2,2
2,2,2,2,2,2,2,0.23365500000035,2,2
2,2,2,2,2,2,2,0.23338250000035,2,2
2,2,2,2,2,2,2,0.23311000000034998,2,2
2,2,2,2,2,2,2,0.23283750000034997,2,2
2,2,2,2,2,2,2,0.23256500000034996,2,2
2,2,2,2,2,2,2,0.23229250000034996,2,2
2,2,2,2,2,2,2,0.23202000000034995,2,2
2,2,2,2,2,2,2,0.23174750000034994,2,2
2,2,2,2,2,2,2,0.23147500000034993,2,2
2,2,2,2,2,2,2,0.23120250000034992,2,2
2,2,2,2,2,2,2,0.2309300000003499,2,2
2,2,2,2,2,2,2,0.2306575000003499,2,2
2,2,2,2,2,2,2,0.2303850000003499,2,2
2,2,2,2,2,2,2,0.23011250000034988,2,2
2,2,2,2,2,2,2,0.22984000000034988,2,2
2,2,2,2,2,2,2,0.22956750000034987,2,2
2,2,2,2,2,2,2,0.22929500000034986,2,2
2,2,2,2,2,2,2,0.22902250000034985,2,2
2,2,2,2,2,2,2,0.22875000000034984,2,2
2,2,2,2,2,2,2,0.22847750000034983,2,2
2,2,2,2,2,2,2,0.22820500000034982,2,2
2,2,2,2,2,2,2,0.2279325000003498,2,2
2,2,2,2,2,2,2,0.2276600000003498,2,2
2,2,2,2,2,2,2,0.2273875000003498,2,2
2,2,2,2,2,2,2,0.2271150000003498,2,2
2,2,2,2,2,2,2,0.22684250000034978,2,2
2,2,2,2,2,2,2,0.22657000000034977,2,2
2,2,2,2,2,2,2,0.22629750000034976,2,2
2,2,2,2,2,2,2,0.22602500000034975,2,2
2,2,2,2,2,2,2,0.22575250000034974,2,2
2,2,2,2,2,2,2,0.22548000000034973,2,2
2,2,2,2,2,2,2,0.22520750000034973,2,2
2,2,2,2,2,2,2,0.22493500000034972,2,2
2,2,2,2,2,2,2,0.2246625000003497,2,2
2,2,2,2,2,2,2,0.2243900000003497,2,2
2,2,2,2,2,2,2,0.2241175000003497,2,2
2,2,2,2,2,2,2,0.22384500000034968,2,2
2,2,2,2,2,2,2,0.22357250000034967,2,2
2,2,2,2,2,2,2,0.22330000000034966,2,2
2,2,2,2,2,2,2,0.22302750000034965,2,2
2,2,2,2,2,2,2,0.22275500000034965,2,2
2,2,2,2,2,2,2,0.22248250000034964,2,2
2,2,2,2,2,2,2,0.22221000000034963,2,2
2,2,2,2,2,2,2,0.22193750000034962,2,2
2,2,2,2,2,2,2,0.2216650000003496,2,2
2,2,2,2,2,2,2,0.2213925000003496,2,2
2,2,2,2,2,2,2,0.2211200000003496,2,2
2,2,2,2,2,2,2,0.22084750000034958,2,2
2,2,2,2,2,2,2,0.22057500000034957,2,2
2,2,2,2,2,2,2,0.22030250000034957,2,2
2,2,2,2,2,2,2,0.22003000000034956,2,2
2,2,2,2,2,2,2,0.21975750000034955,2,2
2,2,2,2,2,2,2,0.21948500000034954,2,2
2,2,2,2,2,2,2,0.21921250000034953,2,2
2,2,2,2,2,2,2,0.21894000000034952,2,2
2,2,2,2,2,2,2,0.2186675000003495,2,2
2,2,2,2,2,2,2,0.2183950000003495,2,2
2,2,2,2,2,2,2,0.2181225000003495,2,2
2,2,2,2,2,2,2,0.2178500000003495,2,2
2,2,2,2,2,2,2,0.21757750000034948,2,2
2,2,2,2,2,2,2,0.21730500000034947,2,2
2,2,2,2,2,2,2,0.21703250000034946,2,2
2,2,2,2,2,2,2,0.21676000000034945,2,2
2,2,2,2,2,2,2,0.21648750000034944,2,2
2,2,2,2,2,2,2,0.21621500000034943,2,2
2,2,2,2,2,2,2,0.21594250000034942,2,2
2,2,2,2,2,2,2,0.21567000000034942,2,2
2,2,2,2,2,2,2,0.2153975000003494,2,2
2,2,2,2,2,2,2,0.2151250000003494,2,2
2,2,2,2,2,2,2,0.2148525000003494,2,2
2,2,2,2,2,2,2,0.21458000000034938,2,2
2,2,2,2,2,2,2,0.21430750000034937,2,2
2,2,2,2,2,2,2,0.21403500000034936,2,2
2,2,2,2,2,2,2,0.21376250000034935,2,2
2,2,2,2,2,2,2,0.21349000000034934,2,2
2,2,2,2,2,2,2,0.21321750000034934,2,2
2,2,2,2,2,2,2,0.21294500000034933,2,2
2,2,2,2,2,2,2,0.21267250000034932,2,2
2,2,2,2,2,2,2,0.2124000000003493,2,2
2,2,2,2,2,2,2,0.2121275000003493,2,2
2,2,2,2,2,2,2,0.2118550000003493,2,2
2,2,2,2,2,2,2,0.21158250000034928,2,2
2,2,2,2,2,2,2,0.21131000000034927,2,2
2,2,2,2,2,2,2,0.21103750000034927,2,2
2,2,2,2,2,2,2,0.21076500000034926,2,2
2,2,2,2,2,2,2,0.21049250000034925,2,2
2,2,2,2,2,2,2,0.21022000000034924,2,2
2,2,2,2,2,2,2,0.20994750000034923,2,2
2,2,2,2,2,2,2,0.20967500000034922,2,2
2,2,2,2,2,2,2,0.2094025000003492,2,2
2,2,2,2,2,2,2,0.2091300000003492,2,2
2,2,2,2,2,2,2,0.2088575000003492,2,2
2,2,2,2,2,2,2,0.20858500000034919,2,2
2,2,2,2,2,2,2,0.20831250000034918,2,2
2,2,2,2,2,2,2,0.20804000000034917,2,2
2,2,2,2,2,2,2,0.20776750000034916,2,2
2,2,2,2,2,2,2,0.20749500000034915,2,2
2,2,2,2,2,2,2,0.20722250000034914,2,2
2,2,2,2,2,2,2,0.20695000000034913,2,2
2,2,2,2,2,2,2,0.20667750000034912,2,2
2,2,2,2,2,2,2,0.20640500000034911,2,2
2,2,2,2,2,2,2,0.2061325000003491,2,2
2,2,2,2,2,2,2,0.2058600000003491,2,2
2,2,2,2,2,2,2,0.2055875000003491,2,2
2,2,2,2,2,2,2,0.20531500000034908,2,2
2,2,2,2,2,2,2,0.20504250000034907,2,2
2,2,2,2,2,2,2,0.20477000000034906,2,2
2,2,2,2,2,2,2,0.20449750000034905,2,2
2,2,2,2,2,2,2,0.20422500000034904,2,2
2,2,2,2,2,2,2,0.20395250000034904,2,2
2,2,2,2,2,2,2,0.20368000000034903,2,2
2,2,2,2,2,2,2,0.20340750000034902,2,2
2,2,2,2,2,2,2,0.203135000000349,2,2
2,2,2,2,2,2,2,0.202862500000349,2,2
2,2,2,2,2,2,2,0.202590000000349,2,2
2,2,2,2,2,2,2,0.20231750000034898,2,2
2,2,2,2,2,2,2,0.20204500000034897,2,2
2,2,2,2,2,2,2,0.20177250000034896,2,2
2,2,2,2,2,2,2,0.20150000000034896,2,2
2,2,2,2,2,2,2,0.20122750000034895,2,2
2,2,2,2,2,2,2,0.20095500000034894,2,2
2,2,2,2,2,2,2,0.20068250000034893,2,2
2,2,2,2,2,2,2,0.20041000000034892,2,2
2,2,2,2,2,2,2,0.2001375000003489,2,2
2,2,2,2,2,2,2,0.1998650000003489,2,2
2,2,2,2,2,2,2,0.1995925000003489,2,2
2,2,2,2,2,2,2,0.19932000000034888,2,2
2,2,2,2,2,2,2,0.19904750000034888,2,2
2,2,2,2,2,2,2,0.19877500000034887,2,2
2,2,2,2,2,2,2,0.19850250000034886,2,2
2,2,2,2,2,2,2,0.19823000000034885,2,2
2,2,2,2,2,2,2,0.19795750000034884,2,2
2,2,2,2,2,2,2,0.19768500000034883,2,2
2,2,2,2,2,2,2,0.19741250000034882,2,2
2,2,2,2,2,2,2,0.19714000000034881,2,2
2,2,2,2,2,2,2,0.1968675000003488,2,2
2,2,2,2,2,2,2,0.1965950000003488,2,2
2,2,2,2,2,2,2,0.1963225000003488,2,2
2,2,2,2,2,2,2,0.19605000000034878,2,2
2,2,2,2,2,2,2,0.19577750000034877,2,2
2,2,2,2,2,2,2,0.19550500000034876,2,2
2,2,2,2,2,2,2,0.19523250000034875,2,2
2,2,2,2,2,2,2,0.19496000000034874,2,2
2,2,2,2,2,2,2,0.19468750000034873,2,2
2,2,2,2,2,2,2,0.19441500000034873,2,2
2,2,2,2,2,2,2,0.19414250000034872,2,2
2,2,2,2,2,2,2,0.1938700000003487,2,2
2,2,2,2,2,2,2,0.1935975000003487,2,2
2,2,2,2,2,2,2,0.1933250000003487,2,2
2,2,2,2,2,2,2,0.19305250000034868,2,2
2,2,2,2,2,2,2,0.19278000000034867,2,2
2,2,2,2,2,2,2,0.19250750000034866,2,2
2,2,2,2,2,2,2,0.19223500000034865,2,2
2,2,2,2,2,2,2,0.19196250000034865,2,2
2,2,2,2,2,2,2,0.19169000000034864,2,2
2,2,2,2,2,2,2,0.19141750000034863,2,2
2,2,2,2,2,2,2,0.19114500000034862,2,2
2,2,2,2,2,2,2,0.1908725000003486,2,2
2,2,2,2,2,2,2,0.1906000000003486,2,2
2,2,2,2,2,2,2,0.1903275000003486,2,2
2,2,2,2,2,2,2,0.19005500000034858,2,2
2,2,2,2,2,2,2,0.18978250000034858,2,2
2,2,2,2,2,2,2,0.18951000000034857,2,2
2,2,2,2,2,2,2,0.18923750000034856,2,2
2,2,2,2,2,2,2,0.18896500000034855,2,2
2,2,2,2,2,2,2,0.18869250000034854,2,2
2,2,2,2,2,2,2,0.18842000000034853,2,2
2,2,2,2,2,2,2,0.18814750000034852,2,2
2,2,2,2,2,2,2,0.1878750000003485,2,2
2,2,2,2,2,2,2,0.1876025000003485,2,2
2,2,2,2,2,2,2,0.1873300000003485,2,2
2,2,2,2,2,2,2,0.1870575000003485,2,2
2,2,2,2,2,2,2,0.18678500000034848,2,2
2,2,2,2,2,2,2,0.18651250000034847,2,2
2,2,2,2,2,2,2,0.18624000000034846,2,2
2,2,2,2,2,2,2,0.18596750000034845,2,2
2,2,2,2,2,2,2,0.18569500000034844,2,2
2,2,2,2,2,2,2,0.18542250000034843,2,2
2,2,2,2,2,2,2,0.18515000000034842,2,2
2,2,2,2,2,2,2,0.18487750000034842,2,2
2,2,2,2,2,2,2,0.1846050000003484,2,2
2,2,2,2,2,2,2,0.1843325000003484,2,2
2,2,2,2,2,2,2,0.1840600000003484,2,2
2,2,2,2,2,2,2,0.18378750000034838,2,2
2,2,2,2,2,2,2,0.18351500000034837,2,2
2,2,2,2,2,2,2,0.18324250000034836,2,2
2,2,2,2,2,2,2,0.18297000000034835,2,2
2,2,2,2,2,2,2,0.18269750000034835,2,2
2,2,2,2,2,2,2,0.18242500000034834,2,2
2,2,2,2,2,2,2,0.18215250000034833,2,2
2,2,2,2,2,2,2,0.18188000000034832,2,2
2,2,2,2,2,2,2,0.1816075000003483,2,2
2,2,2,2,2,2,2,0.1813350000003483,2,2
2,2,2,2,2,2,2,0.1810625000003483,2,2
2,2,2,2,2,2,2,0.18079000000034828,2,2
2,2,2,2,2,2,2,0.18051750000034827,2,2
2,2,2,2,2,2,2,0.18024500000034827,2,2
2,2,2,2,2,2,2,0.17997250000034826,2,2
2,2,2,2,2,2,2,0.17970000000034825,2,2
2,2,2,2,2,2,2,0.17942750000034824,2,2
2,2,2,2,2,2,2,0.17915500000034823,2,2
2,2,2,2,2,2,2,0.17888250000034822,2,2
2,2,2,2,2,2,2,0.1786100000003482,2,2
2,2,2,2,2,2,2,0.1783375000003482,2,2
2,2,2,2,2,2,2,0.1780650000003482,2,2
2,2,2,2,2,2,2,0.17779250000034819,2,2
2,2,2,2,2,2,2,0.17752000000034818,2,2
2,2,2,2,2,2,2,0.17724750000034817,2,2
2,2,2,2,2,2,2,0.17697500000034816,2,2
2,2,2,2,2,2,2,0.17670250000034815,2,2
2,2,2,2,2,2,2,0.17643000000034814,2,2
2,2,2,2,2,2,2,0.17615750000034813,2,2
2,2,2,2,2,2,2,0.17588500000034812,2,2
2,2,2,2,2,2,2,0.17561250000034812,2,2
2,2,2,2,2,2,2,0.1753400000003481,2,2
2,2,2,2,2,2,2,0.1750675000003481,2,2
2,2,2,2,2,2,2,0.1747950000003481,2,2
2,2,2,2,2,2,2,0.17452250000034808,2,2
2,2,2,2,2,2,2,0.17425000000034807,2,2
2,2,2,2,2,2,2,0.17397750000034806,2,2
2,2,2,2,2,2,2,0.17370500000034805,2,2
2,2,2,2,2,2,2,0.17343250000034804,2,2
2,2,2,2,2,2,2,0.17316000000034804,2,2
2,2,2,2,2,2,2,0.17288750000034803,2,2
2,2,2,2,2,2,2,0.17261500000034802,2,2
2,2,2,2,2,2,2,0.172342500000348,2,2
2,2,2,2,2,2,2,0.172070000000348,2,2
2,2,2,2,2,2,2,0.171797500000348,2,2
2,2,2,2,2,2,2,0.17152500000034798,2,2
2,2,2,2,2,2,2,0.17125250000034797,2,2
2,2,2,2,2,2,2,0.17098000000034796,2,2
2,2,2,2,2,2,2,0.17070750000034796,2,2
2,2,2,2,2,2,2,0.17043500000034795,2,2
2,2,2,2,2,2,2,0.17016250000034794,2,2
2,2,2,2,2,2,2,0.16989000000034793,2,2
2,2,2,2,2,2,2,0.16961750000034792,2,2
2,2,2,2,2,2,2,0.1693450000003479,2,2
2,2,2,2,2,2,2,0.1690725000003479,2,2
2,2,2,2,2,2,2,0.1688000000003479,2,2
2,2,2,2,2,2,2,0.16852750000034789,2,2
2,2,2,2,2,2,2,0.16825500000034788,2,2
2,2,2,2,2,2,2,0.16798250000034787,2,2
2,2,2,2,2,2,2,0.16771000000034786,2,2
2,2,2,2,2,2,2,0.16743750000034785,2,2
2,2,2,2,2,2,2,0.16716500000034784,2,2
2,2,2,2,2,2,2,0.16689250000034783,2,2
2,2,2,2,2,2,2,0.16662000000034782,2,2
2,2,2,2,2,2,2,0.16634750000034781,2,2
2,2,2,2,2,2,2,0.1660750000003478,2,2
2,2,2,2,2,2,2,0.1658025000003478,2,2
2,2,2,2,2,2,2,0.1655300000003478,2,2
2,2,2,2,2,2,2,0.16525750000034778,2,2
2,2,2,2,2,2,2,0.16498500000034777,2,2
2,2,2,2,2,2,2,0.16471250000034776,2,2
2,2,2,2,2,2,2,0.16444000000034775,2,2
2,2,2,2,2,2,2,0.16416750000034774,2,2
2,2,2,2,2,2,2,0.16389500000034773,2,2
2,2,2,2,2,2,2,0.16362250000034773,2,2
2,2,2,2,2,2,2,0.16335000000034772,2,2
2,2,2,2,2,2,2,0.1630775000003477,2,2
2,2,2,2,2,2,2,0.1628050000003477,2,2
2,2,2,2,2,2,2,0.1625325000003477,2,2
2,2,2,2,2,2,2,0.16226000000034768,2,2
2,2,2,2,2,2,2,0.16198750000034767,2,2
2,2,2,2,2,2,2,0.16171500000034766,2,2
2,2,2,2,2,2,2,0.16144250000034766,2,2
2,2,2,2,2,2,2,0.16117000000034765,2,2
2,2,2,2,2,2,2,0.16089750000034764,2,2
2,2,2,2,2,2,2,0.16062500000034763,2,2
2,2,2,2,2,2,2,0.16035250000034762,2,2
2,2,2,2,2,2,2,0.1600800000003476,2,2
2,2,2,2,2,2,2,0.1598075000003476,2,2
2,2,2,2,2,2,2,0.1595350000003476,2,2
2,2,2,2,2,2,2,0.15926250000034758,2,2
2,2,2,2,2,2,2,0.15899000000034758,2,2
2,2,2,2,2,2,2,0.15871750000034757,2,2
2,2,2,2,2,2,2,0.15844500000034756,2,2
2,2,2,2,2,2,2,0.15817250000034755,2,2
2,2,2,2,2,2,2,0.15790000000034754,2,2
2,2,2,2,2,2,2,0.15762750000034753,2,2
2,2,2,2,2,2,2,0.15735500000034752,2,2
2,2,2,2,2,2,2,0.1570825000003475,2,2
2,2,2,2,2,2,2,0.1568100000003475,2,2
2,2,2,2,2,2,2,0.1565375000003475,2,2
2,2,2,2,2,2,2,0.1562650000003475,2,2
2,2,2,2,2,2,2,0.15599250000034748,2,2
2,2,2,2,2,2,2,0.15572000000034747,2,2
2,2,2,2,2,2,2,0.15544750000034746,2,2
2,2,2,2,2,2,2,0.15517500000034745,2,2
2,2,2,2,2,2,2,0.15490250000034744,2,2
2,2,2,2,2,2,2,0.15463000000034743,2,2
2,2,2,2,2,2,2,0.15435750000034743,2,2
2,2,2,2,2,2,2,0.15408500000034742,2,2
2,2,2,2,2,2,2,0.1538125000003474,2,2
2,2,2,2,2,2,2,0.1535400000003474,2,2
2,2,2,2,2,2,2,0.1532675000003474,2,2
2,2,2,2,2,2,2,0.15299500000034738,2,2
2,2,2,2,2,2,2,0.15272250000034737,2,2
2,2,2,2,2,2,2,0.15245000000034736,2,2
2,2,2,2,2,2,2,0.15217750000034735,2,2
2,2,2,2,2,2,2,0.15190500000034735,2,2
2,2,2,2,2,2,2,0.15163250000034734,2,2
2,2,2,2,2,2,2,0.15136000000034733,2,2
2,2,2,2,2,2,2,0.15108750000034732,2,2
2,2,2,2,2,2,2,0.1508150000003473,2,2
2,2,2,2,2,2,2,0.1505425000003473,2,2
2,2,2,2,2,2,2,0.1502700000003473,2,2
2,2,2,2,2,2,2,0.14999750000034728,2,2
2,2,2,2,2,2,2,0.14972500000034727,2,2
2,2,2,2,2,2,2,0.14945250000034727,2,2
2,2,2,2,2,2,2,0.14918000000034726,2,2
2,2,2,2,2,2,2,0.14890750000034725,2,2
2,2,2,2,2,2,2,0.14863500000034724,2,2
2,2,2,2,2,2,2,0.14836250000034723,2,2
2,2,2,2,2,2,2,0.14809000000034722,2,2
2,2,2,2,2,2,2,0.1478175000003472,2,2
2,2,2,2,2,2,2,0.1475450000003472,2,2
2,2,2,2,2,2,2,0.1472725000003472,2,2
2,2,2,2,2,2,2,0.1470000000003472,2,2
2,2,2,2,2,2,2,0.14672750000034718,2,2
2,2,2,2,2,2,2,0.14645500000034717,2,2
2,2,2,2,2,2,2,0.14618250000034716,2,2
2,2,2,2,2,2,2,0.14591000000034715,2,2
2,2,2,2,2,2,2,0.14563750000034714,2,2
2,2,2,2,2,2,2,0.14536500000034713,2,2
2,2,2,2,2,2,2,0.14509250000034712,2,2
2,2,2,2,2,2,2,0.14482000000034712,2,2
2,2,2,2,2,2,2,0.1445475000003471,2,2
2,2,2,2,2,2,2,0.1442750000003471,2,2
2,2,2,2,2,2,2,0.1440025000003471,2,2
2,2,2,2,2,2,2,0.14373000000034708,2,2
2,2,2,2,2,2,2,0.14345750000034707,2,2
2,2,2,2,2,2,2,0.14318500000034706,2,2
2,2,2,2,2,2,2,0.14291250000034705,2,2
2,2,2,2,2,2,2,0.14264000000034704,2,2
2,2,2,2,2,2,2,0.14236750000034704,2,2
2,2,2,2,2,2,2,0.14209500000034703,2,2
2,2,2,2,2,2,2,0.14182250000034702,2,2
2,2,2,2,2,2,2,0.141550000000347,2,2
2,2,2,2,2,2,2,0.141277500000347,2,2
2,2,2,2,2,2,2,0.141005000000347,2,2
2,2,2,2,2,2,2,0.14073250000034698,2,2
2,2,2,2,2,2,2,0.14046000000034697,2,2
2,2,2,2,2,2,2,0.14018750000034697,2,2
2,2,2,2,2,2,2,0.13991500000034696,2,2
2,2,2,2,2,2,2,0.13964250000034695,2,2
2,2,2,2,2,2,2,0.13937000000034694,2,2
2,2,2,2,2,2,2,0.13909750000034693,2,2
2,2,2,2,2,2,2,0.13882500000034692,2,2
2,2,2,2,2,2,2,0.1385525000003469,2,2
2,2,2,2,2,2,2,0.1382800000003469,2,2
2,2,2,2,2,2,2,0.1380075000003469,2,2
2,2,2,2,2,2,2,0.13773500000034689,2,2
2,2,2,2,2,2,2,0.13746250000034688,2,2
2,2,2,2,2,2,2,0.13719000000034687,2,2
2,2,2,2,2,2,2,0.13691750000034686,2,2
2,2,2,2,2,2,2,0.13664500000034685,2,2
2,2,2,2,2,2,2,0.13637250000034684,2,2
2,2,2,2,2,2,2,0.13610000000034683,2,2
2,2,2,2,2,2,2,0.13582750000034682,2,2
2,2,2,2,2,2,2,0.13555500000034681,2,2
2,2,2,2,2,2,2,0.1352825000003468,2,2
2,2,2,2,2,2,2,0.1350100000003468,2,2
2,2,2,2,2,2,2,0.1347375000003468,2,2
2,2,2,2,2,2,2,0.13446500000034678,2,2
2,2,2,2,2,2,2,0.13419250000034677,2,2
2,2,2,2,2,2,2,0.13392000000034676,2,2
2,2,2,2,2,2,2,0.13364750000034675,2,2
2,2,2,2,2,2,2,0.13337500000034674,2,2
2,2,2,2,2,2,2,0.13310250000034674,2,2
2,2,2,2,2,2,2,0.13283000000034673,2,2
2,2,2,2,2,2,2,0.13255750000034672,2,2
2,2,2,2,2,2,2,0.1322850000003467,2,2
2,2,2,2,2,2,2,0.1320125000003467,2,2
2,2,2,2,2,2,2,0.1317400000003467,2,2
2,2,2,2,2,2,2,0.13146750000034668,2,2
2,2,2,2,2,2,2,0.13119500000034667,2,2
2,2,2,2,2,2,2,0.13092250000034666,2,2
2,2,2,2,2,2,2,0.13065000000034666,2,2
2,2,2,2,2,2,2,0.13037750000034665,2,2
2,2,2,2,2,2,2,0.13010500000034664,2,2
2,2,2,2,2,2,2,0.12983250000034663,2,2
2,2,2,2,2,2,2,0.12956000000034662,2,2
2,2,2,2,2,2,2,0.1292875000003466,2,2
2,2,2,2,2,2,2,0.1290150000003466,2,2
2,2,2,2,2,2,2,0.1287425000003466,2,2
2,2,2,2,2,2,2,0.12847000000034658,2,2
2,2,2,2,2,2,2,0.12819750000034658,2,2
2,2,2,2,2,2,2,0.12792500000034657,2,2
2,2,2,2,2,2,2,0.12765250000034656,2,2
2,2,2,2,2,2,2,0.12738000000034655,2,2
2,2,2,2,2,2,2,0.12710750000034654,2,2
2,2,2,2,2,2,2,0.12683500000034653,2,2
2,2,2,2,2,2,2,0.12656250000034652,2,2
2,2,2,2,2,2,2,0.12629000000034651,2,2
2,2,2,2,2,2,2,0.1260175000003465,2,2
2,2,2,2,2,2,2,0.1257450000003465,2,2
2,2,2,2,2,2,2,0.1254725000003465,2,2
2,2,2,2,2,2,2,0.12520000000034648,2,2
2,2,2,2,2,2,2,0.12492750000034648,2,2
2,2,2,2,2,2,2,0.12465500000034649,2,2
2,2,2,2,2,2,2,0.1243825000003465,2,2
2,2,2,2,2,2,2,0.1241100000003465,2,2
2,2,2,2,2,2,2,0.1238375000003465,2,2
2,2,2,2,2,2,2,0.12356500000034651,2,2
2,2,2,2,2,2,2,0.12329250000034651,2,2
2,2,2,2,2,2,2,0.12302000000034652,2,2
2,2,2,2,2,2,2,0.12274750000034652,2,2
2,2,2,2,2,2,2,0.12247500000034653,2,2
2,2,2,2,2,2,2,0.12220250000034653,2,2
2,2,2,2,2,2,2,0.12193000000034654,2,2
2,2,2,2,2,2,2,0.12165750000034654,2,2
2,2,2,2,2,2,2,0.12138500000034655,2,2
2,2,2,2,2,2,2,0.12111250000034655,2,2
2,2,2,2,2,2,2,0.12084000000034656,2,2
2,2,2,2,2,2,2,0.12056750000034656,2,2
2,2,2,2,2,2,2,0.12029500000034657,2,2
2,2,2,2,2,2,2,0.12002250000034657,2,2
2,2,2,2,2,2,2,0.11975000000034658,2,2
2,2,2,2,2,2,2,0.11947750000034658,2,2
2,2,2,2,2,2,2,0.11920500000034659,2,2
2,2,2,2,2,2,2,0.1189325000003466,2,2
2,2,2,2,2,2,2,0.1186600000003466,2,2
2,2,2,2,2,2,2,0.1183875000003466,2,2
2,2,2,2,2,2,2,0.11811500000034661,2,2
2,2,2,2,2,2,2,0.11784250000034661,2,2
2,2,2,2,2,2,2,0.11757000000034662,2,2
2,2,2,2,2,2,2,0.11729750000034662,2,2
2,2,2,2,2,2,2,0.11702500000034663,2,2
2,2,2,2,2,2,2,0.11675250000034663,2,2
2,2,2,2,2,2,2,0.11648000000034664,2,2
2,2,2,2,2,2,2,0.11620750000034664,2,2
2,2,2,2,2,2,2,0.11593500000034665,2,2
2,2,2,2,2,2,2,0.11566250000034665,2,2
2,2,2,2,2,2,2,0.11539000000034666,2,2
2,2,2,2,2,2,2,0.11511750000034666,2,2
2,2,2,2,2,2,2,0.11484500000034667,2,2
2,2,2,2,2,2,2,0.11457250000034667,2,2
2,2,2,2,2,2,2,0.11430000000034668,2,2
2,2,2,2,2,2,2,0.11402750000034668,2,2
2,2,2,2,2,2,2,0.11375500000034669,2,2
2,2,2,2,2,2,2,0.1134825000003467,2,2
2,2,2,2,2,2,2,0.1132100000003467,2,2
2,2,2,2,2,2,2,0.1129375000003467,2,2
2,2,2,2,2,2,2,0.11266500000034671,2,2
2,2,2,2,2,2,2,0.11239250000034672,2,2
2,2,2,2,2,2,2,0.11212000000034672,2,2
2,2,2,2,2,2,2,0.11184750000034673,2,2
2,2,2,2,2,2,2,0.11157500000034673,2,2
2,2,2,2,2,2,2,0.11130250000034674,2,2
2,2,2,2,2,2,2,0.11103000000034674,2,2
2,2,2,2,2,2,2,0.11075750000034675,2,2
2,2,2,2,2,2,2,0.11048500000034675,2,2
2,2,2,2,2,2,2,0.11021250000034676,2,2
2,2,2,2,2,2,2,0.10994000000034676,2,2
2,2,2,2,2,2,2,0.10966750000034677,2,2
2,2,2,2,2,2,2,0.10939500000034677,2,2
2,2,2,2,2,2,2,0.10912250000034678,2,2
2,2,2,2,2,2,2,0.10885000000034678,2,2
2,2,2,2,2,2,2,0.10857750000034679,2,2
2,2,2,2,2,2,2,0.10830500000034679,2,2
2,2,2,2,2,2,2,0.1080325000003468,2,2
2,2,2,2,2,2,2,0.1077600000003468,2,2
2,2,2,2,2,2,2,0.1074875000003468,2,2
2,2,2,2,2,2,2,0.10721500000034681,2,2
2,2,2,2,2,2,2,0.10694250000034682,2,2
2,2,2,2,2,2,2,0.10667000000034682,2,2
2,2,2,2,2,2,2,0.10639750000034683,2,2
2,2,2,2,2,2,2,0.10612500000034683,2,2
2,2,2,2,2,2,2,0.10585250000034684,2,2
2,2,2,2,2,2,2,0.10558000000034684,2,2
2,2,2,2,2,2,2,0.10530750000034685,2,2
2,2,2,2,2,2,2,0.10503500000034685,2,2
2,2,2,2,2,2,2,0.10476250000034686,2,2
2,2,2,2,2,2,2,0.10449000000034686,2,2
2,2,2,2,2,2,2,0.10421750000034687,2,2
2,2,2,2,2,2,2,0.10394500000034687,2,2
2,2,2,2,2,2,2,0.10367250000034688,2,2
2,2,2,2,2,2,2,0.10340000000034688,2,2
2,2,2,2,2,2,2,0.10312750000034689,2,2
2,2,2,2,2,2,2,0.10285500000034689,2,2
2,2,2,2,2,2,2,0.1025825000003469,2,2
2,2,2,2,2,2,2,0.1023100000003469,2,2
2,2,2,2,2,2,2,0.1020375000003469,2,2
2,2,2,2,2,2,2,0.10176500000034691,2,2
2,2,2,2,2,2,2,0.10149250000034692,2,2
2,2,2,2,2,2,2,0.10122000000034692,2,2
2,2,2,2,2,2,2,0.10094750000034693,2,2
2,2,2,2,2,2,2,0.10067500000034693,2,2
2,2,2,2,2,2,2,0.10040250000034694,2,2
2,2,2,2,2,2,2,0.10013000000034694,2,2
2,2,2,2,2,2,2,0.09985750000034695,2,2
2,2,2,2,2,2,2,0.09958500000034695,2,2
2,2,2,2,2,2,2,0.09931250000034696,2,2
2,2,2,2,2,2,2,0.09904000000034696,2,2
2,2,2,2,2,2,2,0.09876750000034697,2,2
2,2,2,2,2,2,2,0.09849500000034697,2,2
2,2,2,2,2,2,2,0.09822250000034698,2,2
